t2m,mu,sigma
271.84999999999997,273.7757873535156,1.9901866912841797
272.34999999999997,273.6641845703125,2.1573486328125
271.54999999999995,273.1178283691406,1.7120845317840576
270.54999999999995,272.65277099609375,1.9337471723556519
269.45,271.4147644042969,1.8190500736236572
272.65,274.4968566894531,1.7787880897521973
272.45,273.279052734375,2.050478219985962
272.45,274.09625244140625,1.835152268409729
273.54999999999995,274.47406005859375,2.009377956390381
266.95,269.0330505371094,1.5130020380020142
270.54999999999995,273.42333984375,1.8207234144210815
272.95,273.0471496582031,1.6039427518844604
271.84999999999997,273.4580078125,1.7733540534973145
271.54999999999995,273.0465087890625,1.7982360124588013
273.34999999999997,275.0272216796875,2.3121511936187744
276.95,276.1297912597656,2.1398115158081055
277.25,276.3481750488281,1.9794273376464844
273.95,275.69915771484375,1.738294005393982
272.95,275.3135986328125,2.1552329063415527
275.34999999999997,276.1099853515625,1.7697422504425049
273.04999999999995,275.2680358886719,1.7591502666473389
274.15,275.6876220703125,1.77079439163208
272.65,275.42401123046875,1.8754373788833618
272.65,274.0935974121094,2.2690341472625732
272.25,274.416748046875,1.7954633235931396
272.95,275.4258728027344,1.7024294137954712
272.84999999999997,275.2714538574219,1.658146619796753
270.95,272.2803955078125,1.785921573638916
271.25,274.9223937988281,1.5643283128738403
271.65,273.8258972167969,1.9763151407241821
269.84999999999997,272.90081787109375,1.5550382137298584
267.95,271.2958068847656,1.6319035291671753
269.45,271.2101745605469,2.26434063911438
272.84999999999997,274.54876708984375,1.8845462799072266
274.45,276.2593994140625,2.0319910049438477
271.75,275.2434997558594,2.804178476333618
272.15,274.2169189453125,2.191926956176758
274.75,275.0032653808594,2.1388185024261475
274.75,275.41522216796875,2.3277080059051514
274.04999999999995,273.9659423828125,2.3629448413848877
275.04999999999995,276.6189270019531,2.7603001594543457
274.25,274.63116455078125,1.9409146308898926
272.65,274.1617736816406,2.0410258769989014
265.15,266.3546447753906,2.7655558586120605
265.75,266.3609619140625,3.338557243347168
274.75,276.49114990234375,1.9443827867507935
274.45,276.36822509765625,1.773862361907959
277.34999999999997,277.2192077636719,1.6042605638504028
275.65,276.63330078125,1.8564523458480835
274.45,275.96478271484375,2.1548635959625244
276.34999999999997,276.0794372558594,1.8253716230392456
275.54999999999995,275.58148193359375,2.1752614974975586
273.15,275.62109375,1.8105719089508057
274.54999999999995,275.5173645019531,1.8146836757659912
274.54999999999995,275.2686767578125,2.148181915283203
278.04999999999995,277.07232666015625,1.89988112449646
274.95,275.4683532714844,2.1943116188049316
274.75,275.6115417480469,2.020538568496704
273.04999999999995,275.64111328125,2.0299806594848633
275.84999999999997,275.3763427734375,2.0881009101867676
275.15,275.4229431152344,1.9816441535949707
275.95,275.3406066894531,2.1837310791015625
277.45,277.1391906738281,1.1539446115493774
275.65,275.7518310546875,1.6297862529754639
277.84999999999997,276.4351806640625,1.449423909187317
276.95,276.6508483886719,1.8164899349212646
273.75,275.5526123046875,2.0528271198272705
274.34999999999997,276.36639404296875,1.8536276817321777
274.54999999999995,275.98516845703125,1.895445466041565
274.65,275.7130432128906,1.9562352895736694
274.34999999999997,275.60943603515625,2.104018449783325
275.45,276.0677490234375,1.8090839385986328
275.65,275.4986267089844,2.049771308898926
274.45,275.45526123046875,1.1713281869888306
276.04999999999995,275.7125244140625,1.7286399602890015
274.84999999999997,276.3556213378906,1.8074591159820557
274.75,277.0027160644531,2.0543057918548584
275.45,275.8888854980469,2.008408784866333
274.84999999999997,276.0972595214844,2.0337326526641846
273.95,275.406494140625,1.449601411819458
274.95,275.8120422363281,1.938565731048584
275.34999999999997,276.32073974609375,1.858086109161377
273.84999999999997,276.32427978515625,1.4643338918685913
273.34999999999997,271.33465576171875,2.583770751953125
279.65,277.93890380859375,2.190244436264038
281.75,278.9649353027344,2.859297037124634
277.95,275.0163879394531,2.213078737258911
278.45,277.59124755859375,1.923124074935913
276.95,276.8197021484375,2.1670334339141846
275.65,277.0437927246094,2.1149258613586426
275.15,276.1490783691406,1.9200458526611328
273.45,277.1369934082031,2.1313796043395996
278.84999999999997,276.1953125,2.1987781524658203
271.54999999999995,272.6600341796875,1.5154554843902588
276.15,274.08746337890625,2.52211594581604
282.54999999999995,276.3885803222656,2.087813377380371
273.75,273.81781005859375,1.909311056137085
278.34999999999997,274.5814208984375,2.4202494621276855
273.65,276.2082214355469,1.5606486797332764
283.25,277.07183837890625,2.118004083633423
279.84999999999997,279.443359375,2.5613136291503906
279.15,276.6210632324219,1.9170500040054321
273.84999999999997,277.0841064453125,2.03974986076355
272.65,274.980224609375,1.4573246240615845
273.25,274.6419982910156,1.5009305477142334
279.95,276.2676696777344,2.112525463104248
278.15,276.2542724609375,2.113722562789917
272.15,274.6427917480469,1.2288715839385986
275.84999999999997,273.18115234375,2.861863136291504
283.95,278.04107666015625,2.451341152191162
275.95,276.4388427734375,1.9682669639587402
273.34999999999997,276.7776184082031,1.6860880851745605
273.65,275.9667663574219,1.9126951694488525
280.75,275.634033203125,2.5286951065063477
284.04999999999995,278.3988342285156,2.3237545490264893
283.75,277.1602478027344,2.477132797241211
274.75,275.95599365234375,1.6053906679153442
275.04999999999995,276.5151672363281,1.4161380529403687
275.95,273.483154296875,1.9221466779708862
275.04999999999995,275.5792236328125,2.086021900177002
283.34999999999997,277.6439514160156,2.1724376678466797
274.04999999999995,275.8978271484375,1.9676767587661743
273.54999999999995,275.20208740234375,1.5064481496810913
280.75,278.2062683105469,2.4128572940826416
274.65,275.9911193847656,1.562901258468628
275.04999999999995,275.5181579589844,1.9793646335601807
274.95,275.8727111816406,1.3360679149627686
275.15,275.2938232421875,1.494518756866455
275.04999999999995,276.1175842285156,1.2563129663467407
273.75,275.37786865234375,1.1941663026809692
276.15,276.491455078125,1.6574488878250122
275.65,275.7019958496094,1.393545150756836
273.15,274.95660400390625,1.2315665483474731
273.75,275.7312316894531,1.1351770162582397
271.84999999999997,273.91717529296875,1.2842274904251099
273.34999999999997,275.6199951171875,1.1290382146835327
275.45,275.1020202636719,1.8242263793945312
271.95,274.4091796875,1.1996980905532837
271.84999999999997,273.1322021484375,1.666001796722412
273.95,275.4924621582031,1.4418703317642212
275.15,275.9778747558594,1.3471181392669678
277.04999999999995,276.54693603515625,1.7380640506744385
276.15,276.9265441894531,1.7545514106750488
279.25,279.0879211425781,2.3372464179992676
277.95,277.7986145019531,1.8543237447738647
278.84999999999997,278.3256530761719,2.613574981689453
278.15,278.3183288574219,2.314131498336792
285.34999999999997,278.0074768066406,2.282830238342285
285.95,277.634521484375,2.7602596282958984
279.15,272.5916442871094,3.180413246154785
276.75,271.4278869628906,2.7473819255828857
278.75,277.9176940917969,1.3543063402175903
278.45,276.8333740234375,1.467255711555481
278.65,278.328369140625,1.1588252782821655
278.34999999999997,277.4651794433594,1.4500492811203003
278.04999999999995,276.6820983886719,1.5264737606048584
278.65,277.531982421875,1.2772148847579956
278.75,276.5079040527344,1.587641716003418
278.04999999999995,276.6623229980469,1.3293709754943848
277.95,276.3276062011719,1.4132022857666016
277.75,275.59393310546875,1.6450611352920532
278.84999999999997,277.95574951171875,1.12739896774292
278.15,276.0679931640625,1.5976203680038452
278.15,275.7742614746094,1.5491108894348145
278.04999999999995,276.1711120605469,1.4519288539886475
277.75,276.12640380859375,1.4977762699127197
278.15,276.1531982421875,1.285330057144165
277.45,275.8548889160156,1.624506950378418
278.95,278.287109375,0.9827266335487366
279.45,277.2702941894531,1.4325270652770996
278.84999999999997,277.73260498046875,1.1837679147720337
278.84999999999997,278.36572265625,1.239147663116455
278.45,276.7765197753906,1.5986014604568481
278.65,277.0204772949219,1.5086451768875122
278.45,276.42498779296875,1.404929518699646
278.95,276.5921325683594,1.531708836555481
278.45,276.34942626953125,1.5466731786727905
278.45,276.58599853515625,1.4571882486343384
278.54999999999995,276.2238464355469,1.467833399772644
277.75,276.4732666015625,1.2917730808258057
278.65,276.4752197265625,1.4427460432052612
277.04999999999995,276.02215576171875,1.465476155281067
277.45,276.0538635253906,1.1352059841156006
277.45,275.50689697265625,1.5429728031158447
275.95,274.7288818359375,1.4905281066894531
277.54999999999995,275.8612976074219,1.423246145248413
278.95,276.75567626953125,1.5253851413726807
278.15,276.1705322265625,1.1401880979537964
270.04999999999995,270.4385681152344,1.8377846479415894
279.65,277.0314025878906,1.7660510540008545
278.15,278.0365295410156,2.1074650287628174
273.75,273.8289489746094,1.4359774589538574
279.04999999999995,277.4234313964844,1.6385979652404785
277.75,276.0628967285156,1.4941585063934326
276.95,276.0242919921875,1.5532463788986206
277.45,276.28814697265625,1.4358839988708496
277.34999999999997,276.0923767089844,1.3475277423858643
276.75,275.7961730957031,1.4697608947753906
271.65,271.3029479980469,1.3080772161483765
275.04999999999995,275.4382019042969,1.416083574295044
272.65,272.1043395996094,1.523986577987671
272.95,273.2762756347656,1.5499646663665771
278.84999999999997,276.8463134765625,1.4716272354125977
276.04999999999995,277.7701721191406,1.2993199825286865
278.45,278.1851806640625,1.822492003440857
275.75,274.7681579589844,1.2867069244384766
276.75,275.9509582519531,1.4908956289291382
275.65,274.38427734375,1.1922227144241333
274.84999999999997,273.7490539550781,1.32547926902771
275.54999999999995,274.70330810546875,1.3916641473770142
275.95,275.2574768066406,1.4184316396713257
275.45,274.3868713378906,1.430375337600708
273.45,274.44769287109375,1.4963510036468506
277.15,277.2610778808594,1.2445778846740723
277.54999999999995,276.00079345703125,1.68673574924469
276.84999999999997,275.9305725097656,1.291231393814087
277.25,275.3585205078125,1.5118685960769653
274.04999999999995,274.2408752441406,1.4526407718658447
277.25,277.47802734375,1.298155665397644
276.95,276.6444396972656,1.4117696285247803
277.34999999999997,275.6549072265625,1.506425380706787
278.04999999999995,276.1448974609375,1.5322679281234741
272.04999999999995,271.65972900390625,1.3157694339752197
274.34999999999997,274.8336181640625,1.5952227115631104
277.54999999999995,276.4931945800781,1.3668137788772583
278.04999999999995,276.4600830078125,1.1288949251174927
275.34999999999997,274.55511474609375,1.5103785991668701
278.65,277.53436279296875,1.826699137687683
279.34999999999997,277.6307373046875,1.5916080474853516
279.25,278.0189208984375,1.5903565883636475
278.75,277.0122985839844,1.3505607843399048
278.95,277.041015625,1.392870545387268
278.04999999999995,276.2352294921875,1.3828963041305542
279.75,277.810302734375,1.2752740383148193
278.95,276.9188232421875,1.3359447717666626
277.65,275.64501953125,1.7932308912277222
277.34999999999997,275.55816650390625,1.3419544696807861
277.15,276.66497802734375,1.2416346073150635
277.54999999999995,276.9082336425781,1.2204797267913818
274.95,273.6069641113281,1.275465726852417
276.75,276.1155700683594,1.2635741233825684
277.75,276.2044372558594,1.6380259990692139
275.45,273.9801330566406,1.2431414127349854
273.84999999999997,272.3995361328125,1.2717242240905762
274.84999999999997,273.14697265625,1.7152199745178223
277.65,275.7548522949219,1.5973132848739624
278.54999999999995,277.18890380859375,1.4846843481063843
275.65,277.1170349121094,2.124535322189331
276.25,276.3786926269531,1.6470489501953125
278.45,277.64154052734375,1.6456207036972046
278.75,277.50616455078125,1.8341742753982544
278.25,278.16357421875,1.8436639308929443
278.65,279.44854736328125,1.9846104383468628
276.65,277.74530029296875,1.2863672971725464
276.04999999999995,277.57269287109375,1.4780192375183105
269.45,271.1208801269531,1.741565465927124
269.54999999999995,269.81390380859375,2.3039517402648926
279.15,278.8987731933594,1.8403829336166382
277.65,277.7696533203125,1.7982177734375
279.45,279.2469177246094,1.4997005462646484
279.34999999999997,278.4010314941406,1.9340341091156006
275.25,277.04534912109375,2.1222734451293945
279.84999999999997,278.2381591796875,1.683652639389038
275.34999999999997,277.3251647949219,1.8695558309555054
275.54999999999995,277.42303466796875,1.9439879655838013
276.65,276.98846435546875,1.5763524770736694
272.54999999999995,276.3541259765625,2.0214436054229736
279.15,279.3309326171875,1.6255090236663818
276.34999999999997,276.3882751464844,2.0312509536743164
275.45,276.43878173828125,1.802696704864502
274.04999999999995,276.8586730957031,2.099622964859009
274.95,276.4880676269531,1.8939069509506226
277.95,276.6603698730469,1.8377151489257812
275.75,276.1986999511719,2.069619655609131
279.95,279.7995910644531,1.4803751707077026
277.15,277.3441162109375,1.8863601684570312
279.75,277.9808349609375,1.6979308128356934
278.34999999999997,279.10137939453125,1.6099653244018555
274.15,276.5440673828125,2.236051321029663
275.75,277.4286193847656,2.0087831020355225
276.54999999999995,277.1197814941406,1.9018099308013916
278.34999999999997,276.8900146484375,1.9743565320968628
277.45,276.62646484375,2.0086169242858887
277.84999999999997,277.1223449707031,1.8416773080825806
277.75,276.6141357421875,1.7724518775939941
277.45,277.68756103515625,1.5048562288284302
276.25,277.0694580078125,1.556828498840332
275.65,277.9331359863281,1.3713841438293457
277.65,277.1341552734375,1.5943256616592407
277.25,276.9534606933594,1.8701798915863037
277.54999999999995,277.2353210449219,1.9858338832855225
273.75,276.5119323730469,1.3559256792068481
275.95,276.38299560546875,1.6353068351745605
278.04999999999995,277.3440856933594,1.6598308086395264
277.95,277.9159851074219,1.2598319053649902
269.84999999999997,270.842041015625,1.9423575401306152
277.65,278.0926513671875,1.528753399848938
278.65,277.98394775390625,1.8839187622070312
273.25,274.2439880371094,1.2813411951065063
276.65,278.3512268066406,1.4515424966812134
276.34999999999997,276.5935363769531,1.5987507104873657
277.04999999999995,275.439208984375,2.105372428894043
275.34999999999997,276.8013916015625,1.6896520853042603
276.95,277.1097412109375,1.8070755004882812
275.54999999999995,275.5081481933594,1.983041763305664
272.34999999999997,273.3790588378906,1.2609599828720093
273.65,274.00006103515625,1.992459774017334
275.84999999999997,276.3258056640625,1.7809433937072754
272.75,274.34588623046875,1.3631434440612793
272.75,273.65423583984375,1.963202953338623
276.15,277.15020751953125,1.6350101232528687
274.75,277.3807373046875,1.681965708732605
276.75,277.84716796875,1.6627506017684937
275.75,275.5989990234375,1.5671495199203491
276.75,276.2089538574219,1.7669099569320679
274.65,275.49700927734375,1.352447748184204
274.45,275.4940185546875,1.3098193407058716
273.95,275.6955261230469,1.7022794485092163
274.84999999999997,277.01129150390625,1.559297800064087
275.45,276.3800048828125,1.3061001300811768
272.45,271.9497375488281,2.16760516166687
274.65,277.0190124511719,1.6166443824768066
274.34999999999997,277.5623779296875,1.4687442779541016
275.34999999999997,276.78778076171875,1.5103222131729126
277.45,276.9050598144531,1.8967838287353516
272.75,275.0123596191406,1.6212407350540161
276.04999999999995,278.00518798828125,1.3384931087493896
274.65,276.6304626464844,1.5271925926208496
274.65,277.3720397949219,1.2762051820755005
276.15,277.6378173828125,1.3358893394470215
271.75,273.81451416015625,1.6262280941009521
274.45,276.7749938964844,1.3897448778152466
276.15,276.9566345214844,1.5270955562591553
277.45,277.43896484375,1.7081326246261597
274.84999999999997,276.26849365234375,1.308074951171875
274.75,278.03314208984375,1.763425350189209
278.15,277.93670654296875,1.947767734527588
279.54999999999995,278.03857421875,2.1194331645965576
276.84999999999997,277.6934814453125,1.548886775970459
275.95,277.30804443359375,1.8879756927490234
275.54999999999995,278.37030029296875,1.5812287330627441
276.54999999999995,277.8309326171875,1.6212326288223267
278.04999999999995,278.1998291015625,1.7780946493148804
277.25,277.57061767578125,1.6310917139053345
275.34999999999997,277.5025634765625,1.7297518253326416
276.54999999999995,278.2311096191406,1.4778883457183838
274.45,275.3795166015625,1.3977084159851074
276.25,277.9251708984375,1.4764270782470703
277.34999999999997,276.803466796875,1.9797418117523193
275.75,276.1121520996094,1.3528352975845337
273.04999999999995,273.64031982421875,1.9052914381027222
275.45,277.4730529785156,1.293075680732727
276.04999999999995,278.1278381347656,1.6139705181121826
279.25,277.39697265625,2.1373324394226074
276.34999999999997,277.22796630859375,1.251536250114441
275.84999999999997,277.8415832519531,1.5161539316177368
277.45,278.1038818359375,1.6981241703033447
275.75,277.8758544921875,1.7026323080062866
280.54999999999995,278.29058837890625,1.807486891746521
276.65,277.1138916015625,1.6062126159667969
274.54999999999995,276.6551818847656,1.7977566719055176
270.34999999999997,269.89544677734375,2.298497438430786
270.25,269.5630798339844,2.496661901473999
278.65,277.5081481933594,1.3505911827087402
276.15,276.1612243652344,1.2932772636413574
277.75,277.5695495605469,1.1285187005996704
277.75,276.9591979980469,1.3953444957733154
274.54999999999995,275.525390625,1.5457830429077148
276.15,276.5296630859375,1.328757405281067
275.95,275.8576965332031,1.5283128023147583
274.15,275.93731689453125,1.3768248558044434
274.65,275.1641845703125,1.2115254402160645
273.65,274.368896484375,1.54523766040802
278.65,277.7456359863281,1.2374521493911743
274.25,274.3402099609375,1.495833158493042
274.54999999999995,274.5158386230469,1.519924521446228
274.15,275.0603332519531,1.5041825771331787
273.45,273.91302490234375,1.4909687042236328
274.15,274.5159912109375,1.4706339836120605
273.25,273.80364990234375,1.7056044340133667
276.84999999999997,278.3292541503906,1.0038399696350098
276.84999999999997,276.54791259765625,1.2205207347869873
276.95,277.11004638671875,1.0927789211273193
275.45,277.8131103515625,1.1908025741577148
274.75,275.77691650390625,1.396769642829895
274.15,276.0770263671875,1.3998777866363525
274.54999999999995,275.45703125,1.3591887950897217
274.75,275.237060546875,1.3822342157363892
273.45,274.9867248535156,1.4064640998840332
273.45,275.08917236328125,1.2569230794906616
273.95,274.5955505371094,1.3523666858673096
274.54999999999995,275.01373291015625,1.141187071800232
273.75,274.7146301269531,1.3301812410354614
273.54999999999995,274.3385009765625,1.0633444786071777
274.54999999999995,274.55023193359375,1.3648960590362549
275.45,274.3355712890625,1.5823781490325928
272.04999999999995,273.2841491699219,1.1314561367034912
273.95,274.12786865234375,1.347855806350708
273.84999999999997,275.101806640625,1.3628218173980713
274.54999999999995,274.9501647949219,0.9689614772796631
267.34999999999997,268.55841064453125,1.7158762216567993
274.95,275.72802734375,1.3415169715881348
276.15,275.6864013671875,2.083933115005493
271.45,271.73931884765625,1.199144721031189
275.45,276.0538330078125,1.2290865182876587
274.45,274.8000793457031,1.29123854637146
272.54999999999995,274.2221984863281,1.7830842733383179
273.25,274.3509216308594,1.5013164281845093
274.54999999999995,274.5980224609375,1.496928334236145
273.45,274.0836486816406,1.4339109659194946
270.15,270.6866760253906,0.9838658571243286
272.25,272.055419921875,1.5597801208496094
275.45,274.0533142089844,1.4060204029083252
271.84999999999997,271.4356994628906,1.104794979095459
270.95,271.5357666015625,1.563822865486145
272.45,275.2608337402344,1.1585615873336792
273.54999999999995,275.1199035644531,1.1885075569152832
274.34999999999997,276.1712646484375,1.5646578073501587
272.54999999999995,273.4959716796875,1.4139657020568848
274.25,274.4869384765625,1.2644962072372437
272.25,273.3232727050781,0.9946655631065369
273.54999999999995,272.65478515625,0.9256777167320251
275.65,273.48773193359375,1.2516893148422241
275.15,273.8939208984375,1.100285291671753
269.95,273.4895324707031,1.0551925897598267
271.45,271.029052734375,1.878225326538086
274.15,275.077880859375,1.272379755973816
271.75,274.2751770019531,1.189458966255188
275.04999999999995,274.1815490722656,1.255905270576477
272.84999999999997,273.8011169433594,1.8941925764083862
272.54999999999995,272.3851013183594,1.2222563028335571
274.34999999999997,275.6269836425781,1.16206955909729
274.34999999999997,274.3240051269531,1.3384437561035156
273.15,273.98175048828125,1.093834638595581
273.15,274.6827697753906,1.2070106267929077
272.34999999999997,271.408935546875,1.210178017616272
274.04999999999995,273.5010986328125,1.1479729413986206
276.25,274.6975402832031,1.2379045486450195
273.95,275.0836181640625,1.551675796508789
273.04999999999995,273.2737121582031,1.1344391107559204
273.75,275.6778564453125,1.726153016090393
277.75,278.1109924316406,1.1519898176193237
277.65,278.1488037109375,1.3495397567749023
276.75,276.3630065917969,1.0498026609420776
276.15,275.9105224609375,1.1634697914123535
275.65,276.2410888671875,0.992340087890625
274.95,275.3250732421875,0.938457190990448
276.45,276.8309020996094,1.1258511543273926
275.45,275.9527587890625,1.1741889715194702
274.54999999999995,274.7099914550781,1.274164080619812
274.45,274.6485900878906,0.8891876935958862
274.65,275.7896728515625,0.9535435438156128
274.95,275.8397216796875,1.0903009176254272
271.95,272.66839599609375,0.9512805938720703
273.75,275.077880859375,0.965850293636322
273.84999999999997,274.6242370605469,1.4667565822601318
272.95,273.0266418457031,0.7704904675483704
270.45,271.528564453125,0.8027051687240601
270.34999999999997,272.2619323730469,1.2319614887237549
273.04999999999995,274.31756591796875,1.1606035232543945
276.34999999999997,276.6803894042969,1.113008975982666
276.15,275.35919189453125,1.7135112285614014
273.25,274.3599853515625,1.2983685731887817
274.65,275.8243713378906,1.4296042919158936
273.45,275.42901611328125,1.7239619493484497
275.25,275.10955810546875,1.6979460716247559
276.65,275.9958801269531,1.892851710319519
274.95,275.32666015625,1.5997434854507446
274.54999999999995,274.89300537109375,1.953532099723816
267.65,267.4993896484375,2.219547986984253
267.65,266.2995300292969,2.685939311981201
282.95,282.98321533203125,1.535149097442627
283.25,283.176513671875,1.200185775756836
283.45,282.8890380859375,1.2589701414108276
283.54999999999995,282.6092224121094,1.658875823020935
282.54999999999995,282.9813537597656,1.2727580070495605
283.25,282.8456115722656,1.4257783889770508
282.45,282.4935607910156,1.40171217918396
282.04999999999995,282.85809326171875,1.831950068473816
282.65,282.79498291015625,1.4529353380203247
282.84999999999997,282.8096923828125,1.3669629096984863
282.54999999999995,282.9328308105469,1.7432160377502441
282.45,282.7943115234375,1.6036955118179321
282.84999999999997,282.5042724609375,1.7795382738113403
283.25,282.5148620605469,2.166356086730957
283.25,283.0171813964844,1.4713023900985718
283.54999999999995,282.0520324707031,2.0933828353881836
283.45,283.0944519042969,1.7556114196777344
282.95,283.4256591796875,0.8360480070114136
282.75,282.7906494140625,1.0605262517929077
282.84999999999997,283.1611633300781,0.9275286197662354
283.25,283.4383239746094,1.2127468585968018
282.45,282.6551208496094,1.225119709968567
282.95,283.08721923828125,1.1706347465515137
282.45,282.676025390625,1.142863392829895
281.95,282.8749084472656,1.1049405336380005
282.75,282.56365966796875,1.242833137512207
282.65,283.0457458496094,1.1684061288833618
282.65,282.67108154296875,1.2182226181030273
283.84999999999997,283.23956298828125,1.121446132659912
283.25,283.2116394042969,1.3289315700531006
282.95,282.8251953125,1.472615122795105
281.95,283.1435546875,1.8425050973892212
282.15,282.33026123046875,1.8715146780014038
281.34999999999997,282.0864562988281,2.0086629390716553
281.65,281.8384094238281,1.4003187417984009
282.75,282.1810302734375,1.7887837886810303
284.34999999999997,283.7003173828125,1.4066601991653442
284.04999999999995,284.0329895019531,1.24601149559021
274.65,276.0760498046875,1.9587266445159912
283.25,283.18609619140625,1.7190825939178467
284.54999999999995,284.3108825683594,2.273894786834717
279.04999999999995,280.9463195800781,1.6706475019454956
283.84999999999997,282.9175109863281,1.7263139486312866
284.65,281.89892578125,1.6123182773590088
281.75,281.7829895019531,1.9354667663574219
283.15,283.58917236328125,1.8058630228042603
283.15,282.9223937988281,1.96542227268219
282.95,281.12548828125,1.7489078044891357
278.65,279.6075439453125,1.4497504234313965
279.65,278.9171142578125,2.178375244140625
279.15,280.8937683105469,1.6112233400344849
278.84999999999997,280.1405029296875,1.6521941423416138
278.54999999999995,279.894775390625,1.5577330589294434
283.54999999999995,283.68475341796875,1.6123789548873901
280.34999999999997,282.0597229003906,1.4474759101867676
283.04999999999995,284.2253723144531,1.9065666198730469
282.84999999999997,281.8990478515625,1.5286526679992676
283.95,282.8932800292969,1.8299851417541504
282.54999999999995,282.0301818847656,1.1711716651916504
280.95,281.43487548828125,1.2905744314193726
280.75,281.0455017089844,1.5929522514343262
281.45,282.7093505859375,1.440266489982605
282.15,281.2905578613281,1.1990015506744385
278.15,276.2228698730469,2.445807933807373
281.75,283.330810546875,1.6046397686004639
282.34999999999997,282.5132141113281,1.495180368423462
284.54999999999995,282.7970886230469,1.4755176305770874
281.34999999999997,281.699951171875,2.04596209526062
280.34999999999997,281.4512634277344,1.6601262092590332
282.54999999999995,283.81536865234375,1.606600284576416
281.75,282.1649475097656,1.7434501647949219
281.75,282.5611572265625,1.4356985092163086
283.25,282.8817138671875,1.3880367279052734
278.34999999999997,279.5918884277344,1.5101220607757568
280.75,282.359619140625,1.539217472076416
282.75,282.99627685546875,1.476316213607788
284.65,282.5251770019531,1.9663426876068115
281.45,281.5884094238281,1.387117862701416
283.65,283.28704833984375,1.8428139686584473
282.65,282.43865966796875,1.0678714513778687
283.04999999999995,281.9429931640625,1.4324955940246582
283.65,282.74957275390625,0.9059600830078125
284.15,282.38983154296875,0.9288767576217651
283.15,283.16839599609375,0.962141752243042
282.75,282.7508239746094,0.9520329236984253
282.54999999999995,283.4840087890625,1.041103482246399
283.45,282.8868408203125,1.0317444801330566
282.15,281.97552490234375,1.0262449979782104
283.15,283.2366027832031,1.0012681484222412
280.75,280.2741394042969,1.1005765199661255
283.54999999999995,283.6832275390625,1.070444941520691
282.54999999999995,282.52130126953125,1.3367186784744263
281.54999999999995,281.32366943359375,1.1200003623962402
281.25,279.36224365234375,1.5516541004180908
282.04999999999995,282.6214599609375,1.5167689323425293
284.15,282.9927062988281,0.9764994382858276
282.45,282.62933349609375,1.5795979499816895
283.25,282.8902282714844,1.3888907432556152
283.25,283.53265380859375,1.7504432201385498
281.65,282.7257080078125,1.559232234954834
283.54999999999995,282.6858825683594,1.96890389919281
282.75,283.2720031738281,2.2627222537994385
283.15,281.4772033691406,1.9576631784439087
280.95,280.8712463378906,2.241600513458252
275.54999999999995,275.2071838378906,2.3711843490600586
274.54999999999995,274.8887634277344,2.588660717010498
280.25,281.46917724609375,1.2040190696716309
281.65,281.7621154785156,1.2261302471160889
280.84999999999997,281.1307067871094,1.0613900423049927
276.25,280.9072570800781,1.2704293727874756
280.25,281.6648254394531,1.4284062385559082
276.65,281.18359375,1.2182074785232544
278.34999999999997,281.3814697265625,1.4978834390640259
275.25,280.9190673828125,1.6504552364349365
276.84999999999997,281.46282958984375,1.728956699371338
278.25,281.0927429199219,1.6481707096099854
278.25,280.92413330078125,1.5417450666427612
275.34999999999997,281.0481872558594,1.966759204864502
276.04999999999995,280.67291259765625,2.203446626663208
274.54999999999995,280.7701416015625,2.3281917572021484
277.15,281.0495910644531,2.119251251220703
275.04999999999995,280.4659423828125,2.5325727462768555
276.45,280.8237609863281,2.518794298171997
280.95,281.9036865234375,0.9833707809448242
281.04999999999995,281.7086486816406,1.5322566032409668
281.65,281.8086242675781,1.3315075635910034
282.45,281.8636474609375,1.0678620338439941
279.65,281.5879821777344,1.7681770324707031
281.15,281.8875732421875,1.354805588722229
281.54999999999995,281.48187255859375,1.3228603601455688
280.54999999999995,281.3574523925781,1.4914772510528564
280.65,281.3179931640625,1.496030330657959
278.84999999999997,281.4561767578125,1.5320487022399902
278.84999999999997,281.1688537597656,1.6115949153900146
278.54999999999995,281.6922912597656,1.3880270719528198
277.34999999999997,281.5368957519531,1.8938134908676147
281.04999999999995,280.9391174316406,1.690908432006836
277.25,280.40185546875,2.1206421852111816
274.75,280.37933349609375,2.6566247940063477
277.25,280.1357421875,1.562554121017456
275.54999999999995,280.7349853515625,2.596010208129883
279.54999999999995,281.5897216796875,2.173764944076538
281.15,281.90936279296875,1.7258869409561157
271.84999999999997,275.3697814941406,2.4975428581237793
280.34999999999997,281.0759582519531,2.216855049133301
282.25,281.6261291503906,2.8987162113189697
281.45,281.4149169921875,2.1658010482788086
281.95,280.0035400390625,2.1660709381103516
275.25,279.4571533203125,2.4199297428131104
277.95,281.04840087890625,2.595062255859375
276.04999999999995,280.6309814453125,2.4052698612213135
278.75,279.3392639160156,2.1586124897003174
276.04999999999995,276.7681884765625,1.7867741584777832
277.25,276.9314880371094,2.1208369731903076
277.95,277.58416748046875,1.9411135911941528
275.65,277.7472229003906,2.2917704582214355
280.25,281.5789489746094,2.2899153232574463
282.04999999999995,281.7691650390625,2.4607396125793457
276.45,279.2040710449219,1.9267578125
276.04999999999995,280.5870361328125,2.6343135833740234
278.45,279.6171875,1.8707218170166016
279.04999999999995,278.9917907714844,1.831736445426941
278.65,278.5019226074219,1.8556175231933594
