t2m,mu,sigma
277.95,277.1938171386719,1.1841503381729126
269.75,269.87115478515625,1.3567461967468262
278.45,277.7484130859375,1.473024845123291
278.45,278.1747131347656,1.7387139797210693
274.15,273.8989562988281,1.0090399980545044
279.04999999999995,277.9878845214844,1.3503507375717163
277.25,276.5948791503906,1.4229555130004883
276.95,276.1170959472656,1.7761350870132446
277.54999999999995,276.6565246582031,1.694778561592102
277.34999999999997,276.6576843261719,1.7262206077575684
277.25,275.8501892089844,1.520829677581787
272.95,272.7751159667969,1.0807955265045166
274.45,274.9532470703125,1.3781228065490723
277.25,276.0958251953125,1.3473665714263916
273.04999999999995,273.0035400390625,1.193021535873413
272.84999999999997,273.00653076171875,1.192812204360962
278.45,277.52203369140625,1.33138906955719
277.04999999999995,276.95513916015625,1.2683383226394653
279.75,278.2315673828125,1.5706820487976074
274.75,275.479248046875,1.4093250036239624
277.54999999999995,276.53656005859375,1.5884512662887573
276.65,275.3897399902344,1.1003509759902954
275.25,274.5793762207031,1.0668158531188965
276.25,275.0921936035156,1.2942256927490234
276.45,275.90045166015625,1.0690149068832397
275.75,275.42218017578125,0.9916861653327942
274.54999999999995,274.09722900390625,1.5834193229675293
278.04999999999995,277.2939758300781,1.1588263511657715
277.54999999999995,276.4977722167969,1.2042604684829712
277.45,276.6126708984375,1.385945439338684
275.95,276.0201416015625,1.7758278846740723
274.45,274.1520690917969,1.0605803728103638
278.25,277.4410400390625,1.1180793046951294
277.15,276.7054138183594,1.2414956092834473
276.84999999999997,276.04168701171875,1.076159954071045
277.65,276.9088134765625,1.1914544105529785
272.95,272.3768005371094,1.121354579925537
275.45,275.1833190917969,1.146064281463623
277.54999999999995,276.9892578125,1.1450079679489136
277.04999999999995,276.3522033691406,1.7499936819076538
275.25,275.2836608886719,1.0876295566558838
280.25,277.9822998046875,1.6054986715316772
279.04999999999995,279.0889892578125,1.4562180042266846
279.65,278.9974670410156,1.6494650840759277
279.04999999999995,278.3381652832031,1.4054566621780396
280.25,279.6954345703125,1.1354495286941528
278.54999999999995,278.1349792480469,1.1796772480010986
278.45,277.88702392578125,1.30995774269104
278.54999999999995,278.1697998046875,1.416664958000183
279.25,278.36669921875,1.402374267578125
278.34999999999997,278.1434020996094,1.3801816701889038
277.65,277.9757995605469,1.1803889274597168
277.54999999999995,277.2776184082031,1.131156325340271
278.65,278.5203857421875,1.2984724044799805
278.15,277.8282165527344,1.2926888465881348
276.84999999999997,276.9455871582031,1.3353487253189087
277.04999999999995,276.6942443847656,0.991217315196991
277.65,277.5926818847656,1.1053996086120605
277.54999999999995,277.2364807128906,1.2425857782363892
278.54999999999995,277.6177673339844,1.5060571432113647
278.04999999999995,277.8960266113281,1.1337904930114746
276.75,276.68780517578125,1.0573410987854004
274.65,274.87994384765625,0.9831673502922058
278.25,277.62908935546875,1.6707148551940918
277.34999999999997,277.2105712890625,0.9949607849121094
277.75,277.1790771484375,1.5792908668518066
277.25,276.35736083984375,1.4698387384414673
275.25,275.4070129394531,0.920842707157135
274.34999999999997,273.9627685546875,0.956959068775177
274.65,274.7586669921875,1.2797961235046387
276.04999999999995,276.4178161621094,1.1293525695800781
279.04999999999995,278.48455810546875,1.2754955291748047
278.54999999999995,277.8272705078125,1.7436282634735107
278.15,278.52020263671875,1.6789823770523071
277.54999999999995,276.7523498535156,1.2396923303604126
280.25,277.9858703613281,1.4667565822601318
278.04999999999995,278.01556396484375,1.5920909643173218
278.25,277.66748046875,1.573341965675354
279.15,279.104248046875,1.9009897708892822
275.95,277.25506591796875,1.4058455228805542
276.04999999999995,277.2333984375,1.6515908241271973
270.95,270.603515625,1.745011806488037
270.84999999999997,270.159912109375,1.9590445756912231
278.15,277.2183837890625,2.1946492195129395
277.54999999999995,276.9588317871094,2.280470609664917
277.54999999999995,277.28582763671875,1.9872139692306519
278.54999999999995,276.50848388671875,2.350921392440796
277.95,276.59014892578125,2.3905458450317383
277.45,276.38653564453125,2.111750364303589
275.34999999999997,276.08880615234375,2.4778194427490234
277.04999999999995,275.61376953125,2.4914908409118652
277.95,275.8618469238281,2.4565861225128174
274.84999999999997,275.8316955566406,2.527560234069824
276.95,276.8011474609375,1.9620903730392456
277.54999999999995,275.6280822753906,2.628451347351074
276.84999999999997,275.4000244140625,2.551802396774292
275.95,275.0821838378906,2.657705545425415
274.25,275.7569274902344,2.4246480464935303
275.15,274.9873962402344,2.544886827468872
276.25,275.6939392089844,2.5446524620056152
278.25,278.62469482421875,1.6528223752975464
277.25,277.5700988769531,2.298084259033203
277.75,278.1085205078125,1.9575716257095337
274.84999999999997,276.6292419433594,2.7166731357574463
277.84999999999997,277.0672302246094,2.448554039001465
276.25,276.5088806152344,2.2538540363311768
274.15,276.39984130859375,2.4229562282562256
276.65,276.3229064941406,2.3598620891571045
275.25,276.6048583984375,2.2183685302734375
274.15,276.2496337890625,2.3287510871887207
277.54999999999995,276.8142395019531,1.772407054901123
275.15,276.4273376464844,2.323157548904419
275.75,276.3514099121094,1.4152361154556274
276.54999999999995,275.470458984375,1.8121356964111328
276.04999999999995,275.0433654785156,2.2736480236053467
275.15,274.5220947265625,2.428590774536133
274.34999999999997,275.0846252441406,1.3855433464050293
276.15,275.5278015136719,2.0652530193328857
275.75,276.6487731933594,2.164158821105957
277.65,276.66302490234375,1.6898068189620972
269.45,269.5740051269531,1.7651853561401367
277.45,276.81036376953125,1.7847164869308472
275.34999999999997,276.7847595214844,2.2167975902557373
274.15,273.0675048828125,1.2915072441101074
275.65,277.2786865234375,1.6032801866531372
277.45,275.8563232421875,1.6219983100891113
278.04999999999995,275.44097900390625,1.9584619998931885
276.95,275.8914489746094,2.1090497970581055
276.25,275.49200439453125,2.1030569076538086
276.25,275.2583312988281,1.7569983005523682
273.04999999999995,271.9949035644531,1.3533382415771484
274.34999999999997,274.2833557128906,1.459088683128357
275.95,275.3210754394531,1.6794447898864746
273.34999999999997,272.600830078125,1.385636806488037
272.84999999999997,272.6225891113281,1.4857302904129028
275.34999999999997,276.9803466796875,1.7037667036056519
277.15,276.46337890625,1.4147963523864746
278.34999999999997,277.1258850097656,1.856690526008606
276.75,274.5568542480469,1.521789312362671
277.25,275.8866271972656,1.8885656595230103
275.04999999999995,274.7483215332031,1.4360277652740479
275.15,274.3563232421875,1.2068347930908203
275.04999999999995,274.3150634765625,1.4348052740097046
276.04999999999995,275.3426208496094,1.2472894191741943
274.45,274.73565673828125,1.3280255794525146
273.65,273.14202880859375,1.6471059322357178
276.95,276.4366760253906,1.4207756519317627
274.84999999999997,276.073974609375,1.630399227142334
277.25,275.6898193359375,1.754859447479248
275.34999999999997,274.4853515625,2.1773996353149414
273.95,273.70758056640625,1.204412817955017
277.75,277.0374450683594,1.1935855150222778
276.84999999999997,276.03509521484375,1.3634719848632812
275.25,275.90496826171875,1.3702068328857422
275.75,276.37896728515625,1.48673677444458
272.95,271.51513671875,1.3009452819824219
275.65,275.1121520996094,1.4656065702438354
277.04999999999995,276.2728576660156,1.3277878761291504
275.54999999999995,275.14447021484375,2.4210071563720703
274.34999999999997,274.9412536621094,1.3915398120880127
276.45,276.8635559082031,1.8710269927978516
276.84999999999997,277.9280700683594,2.387094736099243
276.54999999999995,277.80633544921875,2.3705363273620605
277.34999999999997,277.705322265625,2.2784481048583984
278.45,278.9241943359375,1.6505703926086426
276.65,277.5844421386719,1.9548345804214478
276.34999999999997,277.2607116699219,2.0868465900421143
276.54999999999995,277.5867614746094,2.257233142852783
275.34999999999997,277.46746826171875,2.2657482624053955
277.34999999999997,277.29522705078125,2.1606626510620117
277.65,277.6117248535156,1.8791868686676025
276.45,276.7882385253906,1.7929185628890991
275.75,277.5794677734375,2.11548113822937
277.04999999999995,277.13201904296875,2.04545259475708
274.95,276.0138244628906,2.1086440086364746
275.34999999999997,276.0006103515625,1.6792778968811035
277.75,277.1509704589844,1.7794450521469116
277.04999999999995,276.4144287109375,1.970937967300415
276.04999999999995,276.70245361328125,2.356755018234253
275.34999999999997,277.1094055175781,1.8698433637619019
275.45,275.9743957519531,1.7185912132263184
273.95,274.1455078125,1.4529305696487427
275.54999999999995,276.7854309082031,2.5069580078125
277.15,276.9599914550781,1.6868751049041748
274.34999999999997,276.2050476074219,2.383108377456665
272.25,275.261962890625,2.2048206329345703
274.65,274.941650390625,1.388377070426941
273.65,273.3819885253906,1.4360575675964355
271.75,273.8211669921875,1.8725357055664062
275.04999999999995,276.0646057128906,1.5623623132705688
276.25,277.7332763671875,2.111795663833618
273.65,276.4625244140625,2.6118900775909424
273.75,276.81268310546875,2.4957737922668457
275.25,275.9760437011719,1.699272632598877
276.45,276.7222595214844,1.7635523080825806
272.65,276.4340515136719,2.0961484909057617
276.04999999999995,276.7381591796875,1.942934513092041
277.45,277.4244079589844,2.3267838954925537
276.75,276.6537780761719,1.3856711387634277
276.15,276.11273193359375,1.5139524936676025
270.54999999999995,268.9462890625,1.8194444179534912
269.54999999999995,268.6680908203125,1.9692524671554565
279.45,279.9991149902344,1.5503286123275757
275.75,280.0865173339844,1.9237158298492432
278.95,279.9637451171875,1.3560327291488647
276.84999999999997,279.5064697265625,1.5916402339935303
274.04999999999995,280.1558837890625,1.9820878505706787
277.95,279.2983703613281,1.570784091949463
275.65,279.1798095703125,1.8979536294937134
275.84999999999997,278.71441650390625,1.8397358655929565
276.25,278.86090087890625,1.9567856788635254
278.15,279.23931884765625,2.1185507774353027
277.54999999999995,278.9224853515625,1.4336110353469849
278.45,278.9645080566406,2.065363883972168
278.54999999999995,278.5599365234375,1.9624266624450684
275.95,278.1568603515625,1.9562230110168457
278.25,279.27545166015625,2.0694737434387207
277.84999999999997,277.9844665527344,1.931751012802124
279.25,279.0326232910156,2.1111292839050293
280.45,280.8927001953125,1.357951283454895
282.04999999999995,281.1767578125,1.9602587223052979
279.54999999999995,280.8148498535156,1.3079447746276855
279.04999999999995,280.80963134765625,2.2412526607513428
276.65,280.5462341308594,1.995953917503357
275.84999999999997,280.1783447265625,1.9287736415863037
278.65,280.4222717285156,1.9824987649917603
276.54999999999995,280.0367431640625,1.9835357666015625
278.15,280.41143798828125,1.9335449934005737
276.25,279.8546447753906,2.0685501098632812
282.34999999999997,280.2185974121094,1.841703176498413
279.45,280.0392761230469,2.153951644897461
283.25,278.7925720214844,2.1267051696777344
278.75,277.7129211425781,2.1160356998443604
279.54999999999995,277.6563720703125,2.082916259765625
279.15,277.3302001953125,1.9991495609283447
282.45,277.81011962890625,2.101193904876709
279.75,278.2493896484375,2.1824309825897217
277.54999999999995,280.0538330078125,2.1403775215148926
279.95,279.3072204589844,1.8642079830169678
276.34999999999997,272.5472717285156,2.51839017868042
280.65,279.3050537109375,2.449077844619751
284.04999999999995,280.4479675292969,2.9282941818237305
279.84999999999997,275.3727722167969,2.1629743576049805
282.25,279.44671630859375,2.384939193725586
278.84999999999997,277.9648132324219,2.3699777126312256
279.15,277.6616516113281,2.433680534362793
279.65,278.8643798828125,2.04384708404541
280.25,277.9293212890625,2.202450752258301
279.34999999999997,277.44586181640625,2.323389768600464
276.25,273.8890686035156,1.9992073774337769
279.15,275.9949951171875,2.6533827781677246
278.45,277.12542724609375,2.379199981689453
277.84999999999997,274.3398742675781,2.242180347442627
277.95,274.83380126953125,2.459984302520752
280.65,279.8894958496094,2.337470769882202
280.75,278.2112731933594,2.470243215560913
283.54999999999995,280.4627990722656,2.647347927093506
278.25,276.46087646484375,2.159675121307373
280.25,278.5066223144531,2.162477493286133
279.25,277.3406982421875,1.9044039249420166
279.04999999999995,276.07122802734375,2.0527732372283936
277.54999999999995,276.0494689941406,2.218897581100464
281.04999999999995,277.3123779296875,2.251530170440674
280.75,277.4651794433594,2.0034215450286865
275.84999999999997,274.8524169921875,2.820988655090332
282.54999999999995,278.477783203125,2.2606489658355713
283.34999999999997,278.9009704589844,2.1503031253814697
280.04999999999995,278.3055419921875,2.040640354156494
278.95,276.9779052734375,2.1012847423553467
279.95,275.47796630859375,2.457932472229004
282.45,278.9731750488281,2.3676464557647705
281.34999999999997,278.2394714355469,2.491804599761963
282.84999999999997,278.2185974121094,2.1351191997528076
283.34999999999997,279.22314453125,2.1652815341949463
275.75,273.38763427734375,2.0609865188598633
280.75,277.07403564453125,2.2190778255462646
281.25,277.92059326171875,2.2466514110565186
278.15,278.1289978027344,1.834639072418213
281.75,277.2347106933594,2.103668689727783
282.25,279.750244140625,2.536625862121582
282.75,281.3914794921875,1.8876397609710693
282.45,280.84234619140625,1.7885324954986572
283.25,281.0953674316406,1.9360853433609009
281.84999999999997,281.3370666503906,1.4581669569015503
282.95,281.02325439453125,1.7655035257339478
283.15,280.93115234375,1.9484021663665771
283.15,281.3614501953125,1.9653326272964478
280.75,281.34112548828125,1.920653223991394
282.54999999999995,281.30242919921875,1.8871119022369385
282.95,280.9069519042969,1.7731081247329712
282.65,280.2169494628906,1.7543734312057495
282.34999999999997,281.3521728515625,1.7967253923416138
282.75,280.99755859375,1.8253517150878906
283.25,279.90814208984375,2.3064889907836914
282.25,279.4927673339844,1.9173024892807007
282.65,280.73577880859375,1.6660617589950562
282.75,280.56390380859375,1.8944295644760132
278.54999999999995,280.7281494140625,2.044952154159546
282.25,280.72918701171875,1.8295631408691406
282.34999999999997,279.4539794921875,2.0499117374420166
281.04999999999995,277.50518798828125,2.041849374771118
282.45,280.7779235839844,2.2260684967041016
282.34999999999997,280.1909484863281,1.7785273790359497
280.95,280.2647705078125,2.0714311599731445
283.54999999999995,279.02105712890625,2.544611692428589
279.34999999999997,276.4766845703125,1.9147142171859741
279.45,277.1150817871094,2.2655484676361084
283.15,278.7130432128906,2.1121790409088135
283.65,281.1371154785156,1.7593624591827393
285.54999999999995,280.9547424316406,2.6509132385253906
284.65,281.9031982421875,2.4670915603637695
283.84999999999997,279.757568359375,2.2162537574768066
283.45,280.11029052734375,2.430433988571167
284.65,279.9920959472656,2.5659899711608887
284.15,279.59429931640625,2.9698288440704346
284.45,281.4245300292969,2.734110116958618
279.25,278.0544128417969,2.5357069969177246
278.75,277.62255859375,2.5662734508514404
274.34999999999997,271.1336669921875,2.96633243560791
274.95,270.91876220703125,2.980241537094116
278.65,280.94891357421875,1.455945611000061
276.95,282.20361328125,1.7005913257598877
279.25,280.5975646972656,1.2935556173324585
278.75,280.5415954589844,1.516218662261963
277.95,282.6501159667969,1.9346065521240234
278.95,280.73907470703125,1.4402979612350464
277.65,281.8302001953125,1.794659972190857
278.04999999999995,280.7853698730469,1.8373379707336426
278.15,281.7618408203125,2.048609972000122
279.25,281.9091796875,2.1929478645324707
279.25,280.5516357421875,1.434760332107544
278.34999999999997,282.1529846191406,2.216726541519165
278.54999999999995,281.5789794921875,2.200685739517212
277.54999999999995,281.09759521484375,2.3159213066101074
279.45,282.2908630371094,2.224991798400879
277.95,280.8975830078125,2.394850969314575
279.34999999999997,282.1900939941406,2.315668821334839
278.04999999999995,282.28857421875,1.000739574432373
277.34999999999997,283.5311279296875,1.4735387563705444
278.34999999999997,281.6087646484375,1.1347689628601074
275.45,283.1309814453125,1.90449857711792
275.65,282.5862121582031,1.6840049028396606
277.75,282.39569091796875,1.832202434539795
279.45,282.89141845703125,1.9028124809265137
277.15,282.5606994628906,2.012542724609375
278.34999999999997,282.87713623046875,1.9749723672866821
279.54999999999995,282.4121398925781,2.124307632446289
278.45,282.8420104980469,1.611269235610962
278.95,282.75091552734375,2.180574893951416
279.65,280.6229248046875,1.9658048152923584
278.95,280.9010009765625,2.334628105163574
279.54999999999995,280.8974609375,2.6732070446014404
279.45,280.2873840332031,2.750209331512451
278.04999999999995,280.1468200683594,1.9414887428283691
279.45,281.4935302734375,2.4658517837524414
279.95,282.6439208984375,2.2587082386016846
279.15,282.140869140625,1.8880467414855957
274.65,274.8165283203125,2.4571075439453125
281.95,281.871826171875,2.5469791889190674
281.45,281.4451904296875,2.900120735168457
278.84999999999997,277.9371643066406,2.018432378768921
281.15,282.2137451171875,2.408832311630249
278.45,280.7452392578125,2.5471861362457275
279.45,280.6174621582031,2.784205436706543
279.75,282.0868835449219,2.3017289638519287
279.25,281.3281555175781,2.5509986877441406
279.54999999999995,280.5455627441406,2.3889641761779785
273.95,277.1893310546875,1.9016783237457275
280.95,278.2080078125,2.5899479389190674
280.04999999999995,279.99627685546875,2.5145392417907715
274.54999999999995,277.7332458496094,2.104557514190674
277.84999999999997,277.22607421875,2.126455545425415
279.84999999999997,282.4070739746094,2.3664402961730957
281.75,279.7474365234375,2.253366231918335
282.25,281.5706481933594,2.477783441543579
277.54999999999995,279.6982421875,2.4408795833587646
279.45,281.5358581542969,2.269561290740967
277.84999999999997,280.4024658203125,1.8673901557922363
276.45,279.3008117675781,1.860739827156067
278.45,278.9023742675781,2.4020540714263916
278.84999999999997,280.2890930175781,1.948224425315857
277.45,280.3587646484375,1.7400697469711304
278.95,276.78070068359375,2.6002912521362305
280.84999999999997,280.9275207519531,2.137042284011841
280.04999999999995,280.7471618652344,2.055405616760254
279.25,281.44818115234375,2.2037737369537354
278.45,280.19586181640625,2.677185535430908
279.04999999999995,278.4251403808594,2.075105667114258
282.15,281.3408203125,2.1308257579803467
281.75,280.3570556640625,2.293390989303589
280.25,280.42852783203125,1.9500700235366821
279.75,281.3977355957031,1.9934567213058472
273.84999999999997,276.7040710449219,2.052140235900879
278.54999999999995,279.85552978515625,2.1002557277679443
280.45,280.5849914550781,2.1860053539276123
278.04999999999995,280.8816833496094,2.2328765392303467
277.95,280.1431579589844,1.8707997798919678
281.04999999999995,281.6375732421875,2.598865032196045
277.75,283.1071472167969,1.2432435750961304
278.04999999999995,282.2944030761719,1.3390388488769531
277.45,283.1180725097656,1.3117196559906006
279.65,283.0587463378906,1.0459054708480835
276.65,283.3026123046875,1.2935811281204224
276.65,283.1849365234375,1.3716245889663696
275.54999999999995,283.6242980957031,1.4331371784210205
277.75,283.5545349121094,1.6179319620132446
276.54999999999995,283.6715393066406,1.5376076698303223
277.75,283.3465270996094,1.2805659770965576
277.65,282.43707275390625,1.3419721126556396
278.54999999999995,283.56939697265625,1.581535816192627
276.95,283.31549072265625,1.5020837783813477
277.65,282.04681396484375,1.6973665952682495
277.45,281.8726501464844,1.4642703533172607
277.54999999999995,283.1362609863281,1.2565436363220215
276.34999999999997,282.6884765625,1.4300206899642944
278.54999999999995,283.1573486328125,1.8503947257995605
277.34999999999997,283.2181701660156,1.5471678972244263
277.34999999999997,281.75421142578125,1.5800443887710571
276.45,279.5584411621094,1.590440273284912
277.04999999999995,283.2878723144531,2.0320165157318115
277.25,282.8779296875,1.5192712545394897
276.34999999999997,282.71148681640625,1.976207971572876
276.34999999999997,280.67633056640625,2.0554678440093994
276.34999999999997,280.4508056640625,1.5196810960769653
274.75,279.0059814453125,1.5102944374084473
274.84999999999997,279.5408020019531,1.9136717319488525
279.15,280.9445495605469,2.0830729007720947
277.84999999999997,283.2189025878906,1.33544921875
281.54999999999995,281.8678283691406,2.3224635124206543
282.25,281.50921630859375,2.345612049102783
281.25,281.1278991699219,1.798736572265625
282.25,281.29364013671875,2.3673017024993896
283.34999999999997,280.5500183105469,2.1660585403442383
283.54999999999995,280.17816162109375,2.5056304931640625
278.54999999999995,280.38238525390625,2.743819236755371
280.65,279.84033203125,2.3756895065307617
279.25,279.6118469238281,2.332258462905884
275.45,273.86053466796875,2.576040506362915
275.34999999999997,273.3148193359375,2.7656426429748535
279.84999999999997,281.1427307128906,1.674282193183899
278.65,282.3048095703125,2.086965799331665
279.84999999999997,280.7674560546875,1.5609742403030396
279.54999999999995,280.4490051269531,1.7724347114562988
279.34999999999997,282.4767761230469,2.0344204902648926
278.45,280.87066650390625,1.7834506034851074
276.84999999999997,281.49163818359375,2.0541348457336426
279.75,281.0933532714844,2.109171152114868
278.04999999999995,281.7410888671875,2.1410632133483887
275.25,281.8245849609375,2.173187017440796
279.45,280.51580810546875,1.7353508472442627
276.04999999999995,281.7958984375,2.245072841644287
278.95,281.45941162109375,2.213167905807495
279.34999999999997,281.17498779296875,2.284141778945923
277.65,281.90509033203125,2.24347186088562
278.54999999999995,280.9139404296875,2.2995474338531494
276.25,281.89862060546875,2.373077630996704
280.34999999999997,282.6021728515625,1.5128008127212524
278.25,282.94244384765625,1.7812461853027344
280.65,282.0075378417969,1.6769574880599976
274.84999999999997,282.78094482421875,2.0062997341156006
280.15,282.62615966796875,1.9905073642730713
278.84999999999997,282.43463134765625,1.9629101753234863
277.25,282.7115478515625,1.8382350206375122
279.04999999999995,282.322509765625,1.9147382974624634
279.54999999999995,282.48187255859375,1.8972772359848022
277.84999999999997,282.1546630859375,2.049166440963745
278.65,282.64752197265625,1.8050793409347534
275.15,282.2659912109375,2.097062110900879
276.65,281.4110412597656,2.3884027004241943
276.34999999999997,281.1240539550781,2.3592679500579834
276.65,280.8522644042969,2.499100685119629
276.34999999999997,280.4238586425781,2.7124392986297607
278.34999999999997,280.9280090332031,2.2089109420776367
278.25,281.38958740234375,2.418330192565918
278.84999999999997,282.30096435546875,2.1857359409332275
278.45,282.1988525390625,1.9128085374832153
277.34999999999997,277.0524597167969,3.1372218132019043
275.65,281.7706298828125,2.7517685890197754
273.45,282.55181884765625,3.339632987976074
273.45,279.5660095214844,2.76716685295105
278.15,281.96453857421875,2.608548164367676
274.75,280.7485656738281,2.6216745376586914
273.65,280.75445556640625,2.6439754962921143
277.84999999999997,281.9710693359375,2.3266167640686035
276.54999999999995,281.2577819824219,2.4977011680603027
272.84999999999997,280.53515625,2.5449283123016357
273.45,277.4460144042969,2.1026840209960938
271.45,279.1137390136719,3.310176372528076
273.04999999999995,280.0154724121094,2.7313663959503174
274.45,278.04119873046875,2.432112216949463
274.34999999999997,279.9712829589844,2.8683557510375977
278.84999999999997,282.1915588378906,2.320549488067627
276.45,281.1297607421875,2.570072650909424
275.95,282.19708251953125,2.9106740951538086
273.04999999999995,279.9393310546875,2.3911259174346924
276.25,281.5153503417969,2.3974695205688477
276.95,280.6026611328125,1.9123401641845703
275.84999999999997,279.53533935546875,2.1045026779174805
272.45,279.2471008300781,2.5242247581481934
274.04999999999995,281.0368347167969,2.424229145050049
277.84999999999997,280.6041259765625,1.9280325174331665
269.95,277.584716796875,2.947866916656494
275.25,281.2249755859375,2.581399917602539
275.65,281.1412353515625,2.483464479446411
277.75,281.4566955566406,2.246309995651245
274.15,280.32513427734375,2.516476631164551
274.54999999999995,279.8125915527344,2.8014421463012695
275.54999999999995,282.2613220214844,2.640690803527832
273.65,280.851318359375,2.799984931945801
277.95,281.2393798828125,2.2885334491729736
277.15,281.89349365234375,2.202073097229004
272.25,277.2259216308594,2.326791524887085
276.15,280.88531494140625,2.6228835582733154
274.34999999999997,280.9324035644531,2.5478286743164062
276.45,281.0487060546875,2.261500835418701
276.65,280.5511474609375,2.225172758102417
274.45,281.7608642578125,2.8689825534820557
281.04999999999995,282.8294677734375,1.770322322845459
278.45,282.0623779296875,1.8495415449142456
278.75,282.93231201171875,1.730607509613037
280.75,283.1418151855469,1.4960860013961792
278.84999999999997,283.1870422363281,1.5526608228683472
276.84999999999997,282.9422302246094,1.684574842453003
278.54999999999995,283.32061767578125,1.6521461009979248
277.95,283.2358093261719,1.728798508644104
276.75,283.237060546875,1.7172479629516602
279.25,283.3348693847656,1.607613444328308
278.34999999999997,282.6912841796875,1.5639312267303467
277.54999999999995,283.2093505859375,1.7242445945739746
277.34999999999997,283.06634521484375,1.709992527961731
275.84999999999997,282.0470886230469,1.8915587663650513
277.65,281.9870910644531,1.6520259380340576
279.75,283.12774658203125,1.6089661121368408
277.75,282.6437072753906,1.693742275238037
277.84999999999997,282.78070068359375,1.9542571306228638
277.65,282.99005126953125,1.7791764736175537
275.25,281.9137878417969,1.844156265258789
277.65,279.8473815917969,1.9038119316101074
276.15,282.75091552734375,2.1380865573883057
278.84999999999997,282.9051513671875,1.77561616897583
276.34999999999997,282.1263732910156,2.0487847328186035
272.04999999999995,280.3970947265625,2.5934932231903076
277.84999999999997,280.76214599609375,1.8122934103012085
276.34999999999997,279.05413818359375,1.9239118099212646
270.95,279.1475830078125,2.2976913452148438
277.34999999999997,281.4631042480469,2.2348811626434326
278.34999999999997,282.9371337890625,1.6526122093200684
275.04999999999995,281.591796875,2.5942845344543457
274.25,281.5455322265625,2.7544620037078857
277.34999999999997,281.71075439453125,2.4141781330108643
274.54999999999995,281.651611328125,2.665182113647461
278.25,281.31524658203125,2.666276454925537
273.75,281.39044189453125,3.127288818359375
278.75,283.11651611328125,2.973309278488159
275.75,281.2578125,2.6062991619110107
276.34999999999997,280.8415222167969,2.4574456214904785
269.15,275.5137939453125,2.6068596839904785
267.75,274.7162780761719,2.829463243484497
279.84999999999997,278.55963134765625,2.078407049179077
279.15,279.4339904785156,2.3429508209228516
278.95,278.3769226074219,2.019359588623047
279.04999999999995,277.9693603515625,2.3354077339172363
278.95,279.2907409667969,2.379727840423584
278.04999999999995,277.9369812011719,2.37459397315979
277.65,278.0538635253906,2.4432783126831055
279.54999999999995,277.7632751464844,2.757913112640381
278.15,278.2254638671875,2.700343608856201
279.45,278.5713806152344,2.5363147258758545
279.25,277.7655944824219,2.1774230003356934
277.95,277.9864807128906,2.7548887729644775
278.95,277.6230773925781,2.8274295330047607
278.34999999999997,277.2163391113281,2.878434419631958
278.95,278.523193359375,2.6284797191619873
278.95,276.98779296875,2.9102392196655273
279.84999999999997,278.0505676269531,2.827486276626587
280.15,280.5277099609375,1.7077776193618774
277.75,280.0631408691406,2.1067276000976562
280.04999999999995,279.5314636230469,1.976387858390808
275.84999999999997,279.3297119140625,2.5388429164886475
279.45,279.6127624511719,2.3372550010681152
280.15,279.3888854980469,2.2640349864959717
278.75,279.2892150878906,2.3747758865356445
279.04999999999995,279.1562194824219,2.409388542175293
281.04999999999995,279.247802734375,2.371138572692871
279.75,278.9792175292969,2.455439567565918
279.45,279.5128479003906,2.093132734298706
281.54999999999995,279.0440368652344,2.501581907272339
279.15,278.5310974121094,2.172501564025879
276.25,277.515869140625,2.6982970237731934
277.34999999999997,276.99969482421875,2.894026041030884
276.84999999999997,276.35736083984375,2.841334819793701
279.54999999999995,277.7369384765625,2.238187313079834
277.65,277.59075927734375,2.79695987701416
280.75,279.36041259765625,2.4418082237243652
280.65,279.0126953125,2.231287717819214
279.45,273.0510559082031,2.5975656509399414
276.45,279.1763916015625,2.5296201705932617
276.95,280.4882507324219,2.8093841075897217
276.04999999999995,276.23590087890625,2.2725398540496826
278.75,279.4100341796875,2.36098313331604
274.75,277.58551025390625,2.593085527420044
275.45,276.89013671875,2.950791597366333
279.45,278.1838073730469,2.668307304382324
275.25,277.663330078125,2.8205618858337402
273.84999999999997,276.7748107910156,2.718512535095215
274.04999999999995,274.0098876953125,2.367020845413208
274.54999999999995,277.7337341308594,2.6882355213165283
274.25,277.0032958984375,2.541868209838867
276.34999999999997,274.9394226074219,2.331782102584839
275.75,275.97271728515625,2.4776124954223633
279.54999999999995,279.3877258300781,2.4912447929382324
277.84999999999997,279.81781005859375,2.5117650032043457
277.45,280.3866271972656,2.5129191875457764
274.84999999999997,276.1749267578125,2.6581125259399414
278.54999999999995,277.9138488769531,2.729114294052124
277.84999999999997,277.12823486328125,2.2457003593444824
276.54999999999995,276.3002624511719,2.2255144119262695
274.45,275.9827575683594,2.4590070247650146
276.65,277.9122009277344,2.538719415664673
278.45,277.1358642578125,2.074084520339966
274.54999999999995,276.46551513671875,2.620013952255249
277.25,278.6962890625,2.470231056213379
278.45,278.4713439941406,2.26562762260437
278.45,277.8705139160156,2.5206947326660156
275.34999999999997,276.32940673828125,2.694952964782715
275.54999999999995,276.4512023925781,2.511712074279785
277.84999999999997,279.5013122558594,2.4441614151000977
274.95,278.6407165527344,2.6081302165985107
279.45,278.2686767578125,2.1397266387939453
279.04999999999995,279.09503173828125,2.227571725845337
